hours_studied,passed
5.349667056654043,1
1.3043945453334649,0
7.975655525345219,1
7.098270749198761,1
5.27436084929228,1
5.1455309133378,1
0.8747960575092806,0
6.5584894857387415,1
9.112451557542997,1
0.9324491922135836,0
2.635114506489049,0
9.023079734420987,1
2.843439098197933,0
6.539436721799263,1
5.348181649431441,1
5.963276050038621,1
4.157889015772531,1
2.999914705537111,0
0.4853345072966897,0
7.4428093929416415,1
7.460934621942268,1
6.707257400787232,1
6.436337881196206,0
2.437171321675262,0
0.22344933766291208,0
8.087153968854397,1
4.911385356958268,1
3.0683813070261836,0
1.0193190678057007,0
0.627215909013884,0
3.488667217951773,0
8.047370647669405,1
9.187237493338305,1
8.967513646130648,1
9.20000834749655,1
9.077253431293427,1
5.272247516003958,1
2.1941563855690385,0
7.980465828368204,1
2.13712974852579,1
2.672072767565691,0
2.3325432182254846,1
5.149824036958059,1
3.2182750816907992,1
1.5415604962534146,0
4.531734118938823,0
8.73907238785167,1
5.705528549499722,1
8.78335605887587,1
1.958721850791374,0
1.66973873672554,0
5.755771256984202,1
4.63328901546273,0
6.601726416469569,1
7.9462679102678155,1
7.513072956521764,1
9.422611736585612,1
3.9825640915701155,0
2.063867422481808,0
5.509126399478857,0
1.107431201911856,0
2.888511233316314,1
2.0788805526314444,0
3.965637167970809,0
1.1121657500221538,0
0.3184174454809785,0
6.567940046300318,1
6.102489782898049,1
7.083589360386612,1
6.603864402713439,1
1.142946811423835,0
2.9107888137564633,0
1.2952660990035236,0
8.429724020485631,1
7.469036553555233,1
2.0152700291824246,1
3.413092404898934,0
9.666149922642141,1
5.941593578796515,1
8.011555973011573,1
2.645910347687291,0
2.1005292017930524,0
7.839169288465484,1
6.858724552314401,1
6.809779292117637,1
5.526345818291939,0
5.635783427765489,1
7.356975053062538,1
2.7000248112119527,0
3.527684658569558,0
8.71636770520055,1
3.0886520101215775,1
5.46309571379299,1
7.026394640066841,1
9.999248268331765,1
4.3529133149533195,1
4.2809287662494375,0
8.425883794336675,1
8.055031112598632,1
7.310758817345485,1
4.632296374090289,1
3.239391201607158,1
6.087304825848486,1
8.76223293131641,1
8.837774582085865,1
1.0849834507043843,0
4.283502838131507,1
4.6472195619874945,1
9.776153675237532,1
6.779980152425845,1
4.072464172620705,1
0.26057885985593,0
5.65385160099196,1
0.9607597563835613,0
8.34449957347763,1
7.525186605703621,1
4.605091599081788,0
4.292107795416998,0
8.973389655687686,1
2.884583504181284,0
2.490199621067708,0
9.391974328257621,1
8.092458367534826,1
8.206255930671947,1
1.9519381427592553,0
1.432959914309344,0
0.260295498171349,0
2.3704150891868006,0
7.7419049171432475,1
2.4003841876414977,0
7.291032835948762,1
2.5190826536742152,1
3.952924979506717,0
9.831622899114084,1
2.448117312841356,0
3.7637062729826765,0
3.0108718046521368,1
1.0962498633000228,0
4.898941421308249,1
3.7869066333300228,0
6.948870858072801,1
8.175945469515462,1
5.442497144956385,1
0.3219642208733686,0
6.189223562347216,1
0.5539073002093919,0
6.1635632359902495,1
6.850299492691885,1
1.9776762761751843,0
8.19346148721771,1
9.110851315740486,1
8.130869641138197,1
3.0510919021208216,0
5.866430124456344,1
9.148151491912277,1
3.206647262228499,0
8.20027822265425,1
0.09475131261696523,0
0.0364670278467627,0
7.597116603389674,1
7.614475821271212,1
7.889771878522938,1
9.300268378881624,1
1.1790631182028422,0
2.3198498498368836,0
9.037249203738076,1
1.7723619777235344,0
6.82229267576584,1
5.304630000408154,1
0.8319367685150725,0
2.8526366194153283,0
5.203722164409679,1
8.52350116683834,1
7.075384896146737,1
6.21883161454933,1
4.960328899414148,0
2.986839838141343,0
1.1924491131926118,0
4.090760345660955,0
0.28518493911292575,0
2.110558892668506,0
4.324833758726598,1
4.186051856719151,1
0.442954309969924,0
5.890601535252912,0
5.496842558532363,1
0.7810430402091284,0
9.431630524604394,1
0.9938277895086012,0
8.54834151237336,1
0.0030973191500593966,0
8.822810950453832,1
0.19719732204312557,0
7.57812031892116,1
3.6169081130025296,1
7.3821680013631985,1
4.017452054249785,1
0.7090792233184173,0
7.675066953953641,1
0.7125268532136497,0
9.22120435961218,1
0.5097403579166138,0
4.793252777715154,1
7.230344308507957,1
3.9324646479203773,0
2.172334745924347,0
7.590909613960271,1
7.8429470478872645,1
9.226949839543671,1
3.761651104310777,1
5.062517344973268,0
3.63128442846072,0
2.570818218513682,1
7.510329615376086,1
3.3965184501695544,0
4.28149441992352,0
4.036736576240278,0
7.1266122564674586,1
9.177956261106798,1
6.667560613073773,1
4.715825960942325,1
7.792051147388834,1
6.409713241221375,1
0.6061035711781348,0
0.9566358641884165,0
0.3791694407363333,0
4.568163262063198,0
8.258534343389648,1
3.1308316935135205,0
3.8416018309248168,1
9.094771083678907,1
8.369034453166549,1
6.6504811238256,1
2.668037820922513,0
1.170414826884435,0
0.16058822680113716,0
1.0701067260442088,0
2.9259644362394277,0
5.517900635794957,1
0.6400008275238689,0
1.36227778318449,0
1.8108070230794104,1
6.319820929833062,1
6.157897989801244,1
5.507657263721529,1
2.505014246959396,0
3.71119691218732,1
0.9668971633774304,1
2.264606037580549,0
8.977052264725804,1
9.796917464358284,1
6.476595856402946,1
9.168232920234201,1
6.427419004014251,1
0.3319648610546988,0
9.96762584986409,1
0.989523016865349,0
6.826418014450607,1
2.5283620307479007,1
3.9198111290696014,0
6.459341848009382,1
4.36487349307707,1
2.5054605893112827,1
3.344461868783247,0
3.4154811692317635,0
9.593239045082138,1
7.98613015923451,1
4.5854877147940005,1
1.9982092034136412,0
8.11016110262656,1
1.571824716083735,0
2.104622171420034,0
3.6601339184015114,1
8.803481958519901,1
1.3178666863411026,0
1.2223419285452608,0
4.939749883052659,1
2.7641054109367467,0
5.687279416481599,1
4.516366846832235,0
4.349591063512168,0
1.1197297048699328,0
1.4104969024984015,0
8.210785774468501,1
8.858827375717444,1
2.346835328852502,0
1.1346050152476905,0
0.5341667193451061,0
6.082976137418968,1
7.153532125002055,1
3.728099892032055,1
6.796758674906396,1
7.129588155595261,1
9.353422813969054,1
0.6487363783510725,0
1.922917232310798,0
0.6852598759698814,0
8.679939333361105,1
7.925871600335686,1
5.74642070621839,1
0.8366341005118316,0
2.733123586537196,1
2.9771984805851694,0
5.607431960154171,1
2.580438940367155,0
0.7295986391295484,0
7.307623018532993,1
2.9908021165541134,0
4.5237417702330065,0
1.2766663498230535,0
8.025483033945797,1
5.655318769240576,1
9.015856262098628,1
4.954715630653333,1
9.414256718178798,1
8.91868204381326,1
5.764598564592339,1
9.338934381498634,1
3.230887472945523,0
3.6564216270421133,0
0.45477951306036934,0
5.892009067638531,1
7.219239699289334,1
7.735191902421032,0
1.498162860461033,0
4.441590723125003,1
1.7686321209391564,0
6.621273488542489,1
1.5794637242176812,1
9.041636839560748,1
2.3063464566141336,1
2.9140226628824486,1
8.509063221509997,0
4.584676101457238,1
0.23995945800073026,0
4.945862512026458,0
0.8454333538012304,0
9.853447186873106,1
5.881115704556024,1
2.5653261761097843,0
5.637176795476178,1
0.7686710338175484,0
7.99891304268817,1
9.253280538641636,1
8.744443882061596,1
3.417576022985628,1
3.257681196433685,1
0.35087611216299996,0
6.514003587009167,1
5.349047841897949,1
4.5934637132734135,1
9.07630953334707,1
1.678789010828463,0
0.09666266690182335,1
0.7331645212076543,0
2.233714378273689,1
0.3328554926345695,0
5.028437106431355,1
3.1409045523357806,0
1.8048300806813267,0
7.500840749486621,0
2.0445132623253004,0
6.876051009937933,1
3.492649058476389,1
5.118277606625545,1
9.338670398513198,1
0.3735163481581283,0
5.002645074774619,1
8.544229603276182,1
5.879742483703485,1
2.7687051696515663,0
3.976811351450343,0
6.802656287285745,1
8.90811894313803,1
0.41066373746611595,0
0.7153882189037641,0
3.2505152360958753,0
2.32779684437479,0
2.64930886222406,0
2.2126999862588095,0
1.9582504885515772,0
1.3062396686929179,0
9.33954131795238,1
1.4418946390615306,0
2.044037747655362,1
2.4626572398078572,1
9.330148731304206,1
7.557141336010847,1
7.896994303155147,1
1.0475825953849804,0
8.363098750156716,1
4.08193081817418,1
2.6282302621238873,0
5.757500835203105,1
8.221829058167339,1
7.786521510749093,1
8.89997482581132,1
9.281321860154438,1
2.3812207142774957,0
4.238578941692717,1
0.14628539205070012,0
8.7932165926506,1
1.5457215147476755,0
8.614748123426942,1
3.2938732198659637,1
3.681335899811382,0
0.39132254483859374,0
3.268787897653196,0
8.88363682801264,1
0.2554740112160414,0
4.063274730467254,1
0.31399629812741137,0
3.7092342510906495,1
1.7264064078029118,0
2.5221839326837205,0
8.77598373161419,1
4.36049220621891,0
2.737979914019122,0
5.893383779505478,1
1.4210695983258237,0
2.5939160742085585,0
5.462479676028885,1
2.3752304184806885,0
6.791277374008732,1
4.9149130225952256,1
7.719890702546909,1
9.482445357224686,1
1.1580488934740774,0
3.3466500998454487,1
3.1954906287840656,1
1.5118291933725425,0
8.103031373334709,1
7.5987870403879,1
4.84425470834399,1
5.377707777946096,0
0.5954413800249625,0
5.5550735232704564,1
7.913415240196365,1
5.738275735838572,1
2.6530637012041893,0
6.6754827233433724,1
3.6148842996524766,0
5.4487328428573525,0
4.8756536327892475,0
3.811750009651801,1
7.188779803941351,1
8.838761119858818,1
0.05212518476924943,0
9.336165192303673,1
5.115151360832249,0
7.007318803632652,1
8.556245661758771,1
4.671036923142699,1
8.349740733648902,1
1.7761981945520222,1
1.5916753447981447,0
6.574713688561536,1
8.701430055517372,1
8.924261775360394,1
6.437404583772466,1
5.254892302093175,1
3.313930876965162,0
9.800004155993314,1
3.1969568666625046,1
7.441861072315932,1
5.319817999050008,1
6.085123425253467,0
3.9348055058862617,1
9.648231254722479,1
5.716823260992711,1
9.3778763045879,1
0.07591416173914123,0
5.726705831911209,1
7.171868897252715,1
7.45080171162218,1
9.049768817816814,1
0.044016090037862776,0
0.0033015925947643687,0
4.722634607952153,1
0.2929370500537065,0
9.745325536623746,1
2.2206517454139196,0
4.726647293648448,0
0.6113763001222361,0
5.2204841617125854,1
3.799561251474085,0
0.44660028877223756,0
3.3512426669622473,0
3.914360202228556,0
9.8992149127494,1
2.0788587191937546,1
5.447796153700997,1
9.873155491986287,1
7.920192079401351,1
9.93367500882089,1
9.682983146601693,1
4.895395420941543,1
6.9637584987056576,1
1.104431269411511,0
4.411488250468018,1
8.090185422666975,1
5.0533532097714335,1
7.026990328172319,0
7.45751329984277,1
2.5346914124289386,0
8.756993729425655,1
4.59822430909179,0
2.1018510362154377,0
8.654158817884438,1
4.178188061062537,0
7.503124383797197,1
5.480330722215929,1
3.818717522345004,0
8.098764150385694,1
5.84469931644613,1
3.9056210242703173,1
1.0959787033512702,0
8.954453137667079,1
0.35469585341666554,0
8.631873483680563,1
3.5996152488315545,0
6.393387635014058,1
9.221997238356852,1
1.5170661550389841,0
5.669504756388102,1
7.64432862370192,1
7.575838327190574,1
5.25631914599504,1
6.247394599064581,1
7.575269941328445,1
8.410276377574117,1
7.618130968758638,1
3.5400494318124265,1
9.967264010577331,1
4.345026937193044,1
0.2446470275893342,0
3.6261695158546203,1
1.2778295457384325,0
1.21442615728375,0
2.8153504010689434,0
0.5337549417726084,0
6.88512188409563,0
0.7398888420190508,0
2.0328955543595617,0
0.9289971449411938,0
0.6316773090303107,0
2.677516655395417,0
5.7189896766037,1
9.646855564468417,1
8.755566543496062,1
8.759339254453248,1
1.760670360376576,0
2.649071934978201,0
0.763933167953057,0
7.7846833991518505,1
0.6981630148556195,0
5.566956708208533,1
2.4787557232395074,0
2.4344563402874475,0
9.907250552476052,1
7.567798069785374,1
8.3693935829105,1
5.719826853440127,1
8.710142873937492,1
6.454905391663529,1
9.461737047963453,1
2.8133858604563677,0
5.953195457828951,1
6.9013134793689215,1
3.9293730502780666,0
8.797079824040532,1
9.798031631041544,1
4.937694913726616,1
3.9064065480433907,0
4.719379285564587,1
8.527367457319317,1
6.454684255181676,1
0.4477237251809507,0
5.421699104457148,0
0.17300122740969814,0
7.785353710034054,1
3.2831227354246373,0
4.720074821173293,0
7.9867810590763195,1
0.46448817285761557,0
1.5854153559161044,0
3.9796037644511486,0
2.299251635455606,1
3.3790142577506312,0
9.98174737892465,1
8.254144375738107,1
8.839018149601085,1
9.370546335657753,1
3.4093588031419566,0
2.970769577964727,0
2.340624925720749,1
8.301169113081226,1
6.79551862285185,1
2.361719824828773,1
3.769938292104549,1
5.067117639327982,1
5.281400572737537,0
8.887277285517147,1
3.805661329472163,0
9.085240305005124,1
4.4136756031978965,1
7.463726747923538,1
9.302543199850561,1
9.075757039632663,1
0.5695286729568116,0
2.057042949765698,0
4.769054255322751,1
4.3155428995310725,0
6.40891664837207,1
9.447090508254123,1
1.1240471127794882,0
4.518586651342405,1
1.9241103788713931,0
8.941075983979475,1
9.645801858016528,1
4.787016818903501,1
1.0401029772814074,0
7.852946667226732,1
6.97141350492399,1
3.5467082661031046,1
8.874074739689634,1
9.758318897827072,1
5.578538491301954,1
5.6572791134429234,1
2.9751350511377783,0
5.845060359833142,1
4.396423205248466,1
3.021910269280519,0
0.6718519652390131,0
2.527078597091249,0
1.9785464967766442,0
5.420419845539489,0
6.016700217635939,1
6.085717243060165,1
3.8818100104567907,1
4.212297336854959,1
8.3423842964064,1
4.762328135171624,0
9.877733321371224,1
4.396172300088649,1
6.49580944617839,1
0.503629989933958,0
6.533399244188108,1
8.514263944150061,1
9.424578385332962,1
9.973206116397705,1
2.8217864564923314,0
5.753700648257168,1
4.507179855321474,1
5.63817480575171,0
1.5745295718984664,0
8.561495725959414,1
9.095689433445877,1
4.496616631129226,1
2.8042986157357683,0
1.4083342765301232,0
6.837648247778044,1
3.122318396207352,1
9.095385699133887,1
6.710124748448701,1
6.456853251742407,1
5.594021158982408,1
0.4577633942872561,0
9.31922435685587,1
6.2793749329946005,1
9.940619833831104,1
5.373564047728871,1
7.101108919062131,1
0.5620955786622217,0
6.317361768234109,1
7.646496115903573,1
7.785142948525573,1
7.701116522302854,1
2.2628262729366764,0
9.75398477605226,1
9.951821206249388,1
0.7559587516160127,0
9.364464228117573,1
2.8944919430436933,0
6.892840817509648,1
3.3811092073613214,0
9.677543233731216,1
1.0150385830353548,0
4.97746816956376,1
4.280477919420747,0
3.2602345227798493,0
6.455339908801486,0
1.3105574342166748,0
7.166624181336969,1
9.805921238047873,1
8.045587144686301,1
8.600167529095454,1
3.596367431790025,1
3.248866064812187,0
5.170483546901332,1
0.4572661476227269,0
9.453581344565325,1
1.437851730161922,0
9.030130391680924,1
0.835822220003557,0
8.226249276785602,1
1.5196252587821513,1
0.381316140914727,0
7.194894502594087,1
2.8026530017442832,0
7.1449615278434955,1
5.550852504728198,1
1.0880739023006558,0
9.321300733011636,1
4.523141747634776,1
7.34447277798688,1
5.010205720156251,1
6.043614749612047,1
3.027735923566924,1
2.003603040034503,0
5.425702034080678,1
4.40218972971002,0
3.9011321343393313,1
6.72567195094623,1
6.905066320111359,1
0.4592005609126304,0
3.3874449424367215,1
4.117645502263773,0
0.968921611641681,0
2.3590086669828834,1
0.5164179722275664,0
9.962420986170207,1
7.365572029698445,1
0.8745015650275367,0
0.20249379790092115,0
7.192878001522802,1
4.3919216568266695,1
7.8679670906457595,1
9.234760378183838,1
5.993003890163725,1
1.8710842291725305,0
7.8219403604645255,1
9.558117431743744,1
5.802312870599559,1
6.819974472807335,1
3.3747469503667302,0
3.8152769466031122,1
7.346544978530639,1
9.277710984068191,1
6.289883872243522,1
7.8984790848534745,1
1.7163501741537301,0
2.1195909025797355,0
5.320346868333901,1
1.7655419224284052,0
6.349950702209236,0
2.9165318539469895,0
7.91532618666892,1
8.081103466143434,1
4.6378745575535305,1
1.8081063503763528,0
6.467749610819325,1
9.927870182635864,1
6.225908979425233,1
0.3577469071400785,0
0.1729397576708258,0
3.203619704923062,0
1.9578380686040486,0
8.130512071433081,1
8.448056670360005,1
2.5861877131047617,0
3.256447769498927,1
2.3624696771511466,0
9.08382547371264,1
5.026493346222822,1
6.561370440820199,1
4.154820866996033,1
6.310141935045311,0
3.858553767217361,0
3.3967843772922546,1
6.344800731734802,0
5.910620780489893,1
2.9352795416794963,0
1.4934845031947341,0
3.6857669383813763,0
4.151976391419092,1
6.286843334246049,1
9.145287636368638,1
0.3618479753292514,0
2.436610125418449,1
1.9371594227956035,0
5.022944086937836,1
4.297008070431598,1
7.290376238201884,1
2.4241591254486385,0
5.944983657497586,1
8.838572635999594,1
9.106777399183047,1
9.587846047250311,1
7.732611520799885,1
9.05987906258915,1
2.345308719852742,0
1.9758094435047702,0
0.06488083780526455,1
7.068443574290983,1
9.374671878137445,1
1.8693534504167642,0
6.369435754268789,1
7.464597592217776,1
9.276142351480566,1
6.468602240172217,1
9.702937327487524,1
3.4467314101254773,0
3.4992853377140767,0
5.430125100143456,1
3.8350188111590713,1
0.014257282875326238,0
7.317720250869874,1
7.517170414784834,1
7.469746046867705,1
3.450206666104666,0
5.222894733111719,1
3.5997351817666945,1
0.1603640003064577,0
5.624489412714188,1
1.2376066608401104,0
0.800413240914406,0
7.554990686967872,1
0.09506202418105625,0
9.590084436087261,1
5.152553641125769,1
9.830164307061484,1
0.5799757247270843,0
5.835295488659132,1
3.493270359759112,0
8.434824928142858,1
3.6122273523428627,1
2.604875790573491,0
8.575531270999132,1
3.7465309165326097,0
0.1683331986056147,0
3.902891008393338,1
6.545222690109419,1
2.5435953880638182,0
4.319875924251573,1
0.5671513828222552,0
5.880927915139572,1
7.562949238603938,1
4.133125614011103,0
4.202326328014601,0
0.8828249858491644,0
2.0194086451198254,0
1.5467530312791267,0
4.8168776866153795,1
5.292555409507501,1
9.4894013128426,1
0.732315042772339,0
5.998679731550471,1
5.264985273282413,0
5.162330979358291,1
8.731592873828264,1
2.0553847069548645,0
0.40773274341371457,0
6.722715076341926,1
3.4515746413598016,0
